"Year","Measure","value.Q","value.HEC","diff","mean","pdiff"
1969,"Q003-avg",7.37,7.37,0,7.37,0
1969,"Q003-pp",0.921052631578947,0.9211,-4.73684210530179e-05,0.921076315789473,5.14272490140162e-05
1969,"Q007-avg",7.42571428571429,7.426,-0.000285714285710448,7.42585714285715,3.84755968521793e-05
1969,"Q007-pp",0.907894736842105,0.9079,-5.26315789506349e-06,0.907897368421053,5.79708464649124e-06
1969,"Q015-avg",7.64933333333333,7.649,0.000333333333330188,7.64916666666667,4.35777317786497e-05
1969,"Q015-pp",0.907894736842105,0.9079,-5.26315789506349e-06,0.907897368421053,5.79708464649124e-06
1970,"Q001-avg",5.8,5.8,0,5.8,0
1970,"Q001-pp",0.526315789473684,0.5263,1.57894736839692e-05,0.526307894736842,3.00004500062916e-05
1970,"Q003-avg",5.86,5.86,0,5.86,0
1970,"Q003-pp",0.486842105263158,0.4868,4.21052631580099e-05,0.486821052631579,8.64902266046302e-05
1970,"Q007-avg",5.88857142857143,5.889,-0.000428571428570557,5.88878571428572,7.2777555401766e-05
1970,"Q007-pp",0.486842105263158,0.4868,4.21052631580099e-05,0.486821052631579,8.64902266046302e-05
1970,"Q015-avg",5.95266666666667,5.953,-0.000333333333330188,5.95283333333334,5.5995744322903e-05
1970,"Q015-pp",0.421052631578947,0.4211,-4.73684210529624e-05,0.421076315789473,0.000112493672231723
1971,"Q001-avg",7.56,7.56,0,7.56,0
1971,"Q001-pp",0.973684210526316,0.9737,-1.57894736839692e-05,0.973692105263158,1.62160847342003e-05
1971,"Q003-avg",7.69333333333333,7.693,0.000333333333330188,7.69316666666666,4.33284949843179e-05
1971,"Q003-pp",0.973684210526316,0.9737,-1.57894736839692e-05,0.973692105263158,1.62160847342003e-05
1971,"Q007-avg",8.04285714285714,8.043,-0.000142857142860109,8.04292857142857,1.77618316004434e-05
1971,"Q007-pp",0.986842105263158,0.9868,4.21052631578434e-05,0.986821052631579,4.26675769082553e-05
1971,"Q015-avg",8.36133333333333,8.361,0.000333333333330188,8.36116666666667,3.9866844738197e-05
1971,"Q015-pp",0.986842105263158,0.9868,4.21052631578434e-05,0.986821052631579,4.26675769082553e-05
1972,"Q001-avg",6.37,6.37,0,6.37,0
1972,"Q001-pp",0.697368421052632,0.6974,-3.15789473679384e-05,0.697384210526316,4.52819936145468e-05
1972,"Q003-avg",6.51333333333333,6.513,0.000333333333330188,6.51316666666666,5.11783822508541e-05
1972,"Q003-pp",0.697368421052632,0.6974,-3.15789473679384e-05,0.697384210526316,4.52819936145468e-05
1972,"Q007-avg",6.69142857142857,6.691,0.000428571428570557,6.69121428571428,6.40498735013695e-05
1972,"Q007-pp",0.684210526315789,0.6842,1.05263157890167e-05,0.684205263157895,1.53847337280532e-05
1972,"Q015-avg",7.21066666666667,7.211,-0.000333333333330188,7.21083333333334,4.62267421699093e-05
1972,"Q015-pp",0.802631578947368,0.8026,3.15789473679384e-05,0.802615789473684,3.93450362951947e-05
1973,"Q001-avg",5.92,5.92,0,5.92,0
1973,"Q001-pp",0.552631578947368,0.5526,3.15789473680494e-05,0.552615789473684,5.71444898418945e-05
1973,"Q003-avg",6.25,6.25,0,6.25,0
1973,"Q003-pp",0.578947368421053,0.5789,4.73684210530179e-05,0.578923684210527,8.18215290632198e-05
1973,"Q007-avg",6.70714285714286,6.707,0.000142857142860109,6.70707142857143,2.12994813580712e-05
1973,"Q007-pp",0.723684210526316,0.7237,-1.57894736839692e-05,0.723692105263158,2.1817943803916e-05
1973,"Q015-avg",6.99533333333333,6.995,0.000333333333330188,6.99516666666667,4.76519501556105e-05
1973,"Q015-pp",0.723684210526316,0.7237,-1.57894736839692e-05,0.723692105263158,2.1817943803916e-05
1974,"Q001-avg",5.32,5.32,0,5.32,0
1974,"Q001-pp",0.421052631578947,0.4211,-4.73684210529624e-05,0.421076315789473,0.000112493672231723
1974,"Q003-avg",5.37666666666667,5.377,-0.000333333333330188,5.37683333333333,6.19943585127903e-05
1974,"Q003-pp",0.421052631578947,0.4211,-4.73684210529624e-05,0.421076315789473,0.000112493672231723
1974,"Q007-avg",5.41714285714286,5.417,0.000142857142860109,5.41707142857143,2.63716557449534e-05
1974,"Q007-pp",0.368421052631579,0.3684,2.10526315789217e-05,0.36841052631579,5.71444898424972e-05
1974,"Q015-avg",5.77333333333333,5.773,0.000333333333330188,5.77316666666666,5.7738387366296e-05
1974,"Q015-pp",0.381578947368421,0.3816,-2.10526315789217e-05,0.38158947368421,5.51708918373992e-05
1975,"Q001-avg",6.65,6.65,0,6.65,0
1975,"Q001-pp",0.776315789473684,0.7763,1.57894736839692e-05,0.776307894736842,2.03391898897558e-05
1975,"Q003-avg",6.89666666666667,6.897,-0.000333333333330188,6.89683333333334,4.8331359802352e-05
1975,"Q003-pp",0.815789473684211,0.8158,-1.05263157890167e-05,0.815794736842105,1.29031425598105e-05
1975,"Q007-avg",7.10285714285714,7.103,-0.000142857142860109,7.10292857142857,2.01124284755938e-05
1975,"Q007-pp",0.842105263157895,0.8421,5.26315789506349e-06,0.842102631578947,6.25001953169893e-06
1975,"Q015-avg",7.222,7.222,0,7.222,0
1975,"Q015-pp",0.815789473684211,0.8158,-1.05263157890167e-05,0.815794736842105,1.29031425598105e-05
1976,"Q001-avg",7.28,7.28,0,7.28,0
1976,"Q001-pp",0.921052631578947,0.9211,-4.73684210530179e-05,0.921076315789473,5.14272490140162e-05
1976,"Q003-avg",7.33333333333333,7.333,0.000333333333330188,7.33316666666667,4.54555785354469e-05
1976,"Q003-pp",0.907894736842105,0.9079,-5.26315789506349e-06,0.907897368421053,5.79708464649124e-06
1976,"Q007-avg",7.58857142857143,7.589,-0.000428571428570557,7.58878571428571,5.647430889553e-05
1976,"Q007-pp",0.947368421052632,0.9474,-3.15789473679384e-05,0.947384210526316,3.33327777865274e-05
1976,"Q015-avg",8.022,8.022,0,8.022,0
1976,"Q015-pp",0.960526315789474,0.9605,2.63157894739852e-05,0.960513157894737,2.73976355843624e-05
1977,"Q001-avg",7.08,7.08,0,7.08,0
1977,"Q001-pp",0.868421052631579,0.8684,2.10526315789217e-05,0.86841052631579,2.42427180935231e-05
1977,"Q003-avg",7.18,7.18,0,7.18,0
1977,"Q003-pp",0.868421052631579,0.8684,2.10526315789217e-05,0.86841052631579,2.42427180935231e-05
1977,"Q007-avg",7.23571428571429,7.236,-0.00028571428570956,7.23585714285714,3.94858936638352e-05
1977,"Q007-pp",0.855263157894737,0.8553,-3.68421052631129e-05,0.855281578947368,4.30759952862028e-05
1977,"Q015-avg",7.318,7.318,0,7.318,0
1977,"Q015-pp",0.855263157894737,0.8553,-3.68421052631129e-05,0.855281578947368,4.30759952862028e-05
1978,"Q001-avg",6.51,6.51,0,6.51,0
1978,"Q001-pp",0.75,0.75,0,0.75,0
1978,"Q003-avg",6.63333333333333,6.633,0.000333333333330188,6.63316666666667,5.02525189070361e-05
1978,"Q003-pp",0.736842105263158,0.7368,4.21052631578434e-05,0.736821052631579,5.71444898424972e-05
1978,"Q007-avg",6.69714285714286,6.697,0.000142857142860109,6.69707142857143,2.13312855303653e-05
1978,"Q007-pp",0.697368421052632,0.6974,-3.15789473679384e-05,0.697384210526316,4.52819936145468e-05
1978,"Q015-avg",6.758,6.758,0,6.758,0
1978,"Q015-pp",0.631578947368421,0.6316,-2.10526315789217e-05,0.63158947368421,3.33327777869962e-05
1979,"Q001-avg",5.46,5.46,0,5.46,0
1979,"Q001-pp",0.434210526315789,0.4342,1.05263157889612e-05,0.434205263157895,2.42427180923725e-05
1979,"Q003-avg",5.47,5.47,0,5.47,0
1979,"Q003-pp",0.434210526315789,0.4342,1.05263157889612e-05,0.434205263157895,2.42427180923725e-05
1979,"Q007-avg",5.56285714285714,5.563,-0.000142857142860109,5.56292857142857,2.56802044149603e-05
1979,"Q007-pp",0.394736842105263,0.3947,3.68421052630019e-05,0.394718421052631,9.33376890917625e-05
1979,"Q015-avg",5.672,5.672,0,5.672,0
1979,"Q015-pp",0.368421052631579,0.3684,2.10526315789217e-05,0.36841052631579,5.71444898424972e-05
1980,"Q001-avg",5.6,5.6,0,5.6,0
1980,"Q001-pp",0.447368421052632,0.4474,-3.15789473679939e-05,0.447384210526316,7.05857440316088e-05
1980,"Q003-avg",5.64,5.64,0,5.64,0
1980,"Q003-pp",0.447368421052632,0.4474,-3.15789473679939e-05,0.447384210526316,7.05857440316088e-05
1980,"Q007-avg",5.86285714285714,5.863,-0.000142857142860109,5.86292857142857,2.4366174876543e-05
1980,"Q007-pp",0.460526315789474,0.4605,2.63157894740407e-05,0.460513157894737,5.7144489843341e-05
1980,"Q015-avg",6.20533333333333,6.205,0.000333333333330188,6.20516666666667,5.37186752969603e-05
1980,"Q015-pp",0.513157894736842,0.5132,-4.21052631579544e-05,0.513178947368421,8.20479159830503e-05
1981,"Q001-avg",6.13,6.13,0,6.13,0
1981,"Q001-pp",0.592105263157895,0.5921,5.26315789506349e-06,0.592102631578947,8.88892839578898e-06
1981,"Q003-avg",6.20666666666667,6.207,-0.000333333333330188,6.20683333333333,5.37042506909355e-05
1981,"Q003-pp",0.552631578947368,0.5526,3.15789473680494e-05,0.552615789473684,5.71444898418945e-05
1981,"Q007-avg",6.25142857142857,6.251,0.000428571428569668,6.25121428571429,6.85581087100262e-05
1981,"Q007-pp",0.552631578947368,0.5526,3.15789473680494e-05,0.552615789473684,5.71444898418945e-05
1981,"Q015-avg",6.36133333333333,6.361,0.000333333333330188,6.36116666666666,5.24012890712167e-05
1981,"Q015-pp",0.539473684210526,0.5395,-2.63157894739852e-05,0.539486842105263,4.87792980664587e-05
1982,"Q001-avg",7.35,7.35,0,7.35,0
1982,"Q001-pp",0.947368421052632,0.9474,-3.15789473679384e-05,0.947384210526316,3.33327777865274e-05
1982,"Q003-avg",7.41666666666667,7.417,-0.000333333333330188,7.41683333333333,4.49428102735023e-05
1982,"Q003-pp",0.947368421052632,0.9474,-3.15789473679384e-05,0.947384210526316,3.33327777865274e-05
1982,"Q007-avg",7.44142857142857,7.441,0.000428571428570557,7.44121428571428,5.75942866466475e-05
1982,"Q007-pp",0.921052631578947,0.9211,-4.73684210530179e-05,0.921076315789473,5.14272490140162e-05
1982,"Q015-avg",7.56,7.56,0,7.56,0
1982,"Q015-pp",0.894736842105263,0.8947,3.68421052631129e-05,0.894718421052632,4.11773183565042e-05
1983,"Q001-avg",7.07,7.07,0,7.07,0
1983,"Q001-pp",0.855263157894737,0.8553,-3.68421052631129e-05,0.855281578947368,4.30759952862028e-05
1983,"Q003-avg",7.15666666666667,7.157,-0.000333333333330188,7.15683333333333,4.65755338716175e-05
1983,"Q003-pp",0.855263157894737,0.8553,-3.68421052631129e-05,0.855281578947368,4.30759952862028e-05
1983,"Q007-avg",7.27142857142857,7.271,0.000428571428569668,7.27121428571428,5.89408332266703e-05
1983,"Q007-pp",0.868421052631579,0.8684,2.10526315789217e-05,0.86841052631579,2.42427180935231e-05
1983,"Q015-avg",7.37266666666667,7.373,-0.000333333333330188,7.37283333333334,4.5211022446846e-05
1983,"Q015-pp",0.881578947368421,0.8816,-2.10526315789217e-05,0.88158947368421,2.3880311876844e-05
1984,"Q001-avg",7.14,7.14,0,7.14,0
1984,"Q001-pp",0.881578947368421,0.8816,-2.10526315789217e-05,0.88158947368421,2.3880311876844e-05
1984,"Q003-avg",7.23333333333333,7.233,0.000333333333330188,7.23316666666666,4.60840111518959e-05
1984,"Q003-pp",0.881578947368421,0.8816,-2.10526315789217e-05,0.88158947368421,2.3880311876844e-05
1984,"Q007-avg",7.29428571428571,7.294,0.000285714285710448,7.29414285714286,3.91703715304478e-05
1984,"Q007-pp",0.881578947368421,0.8816,-2.10526315789217e-05,0.88158947368421,2.3880311876844e-05
1984,"Q015-avg",7.304,7.304,0,7.304,0
1984,"Q015-pp",0.842105263157895,0.8421,5.26315789506349e-06,0.842102631578947,6.25001953169893e-06
1985,"Q001-avg",4.35,4.35,0,4.35,0
1985,"Q001-pp",0.25,0.25,0,0.25,0
1985,"Q003-avg",4.44666666666667,4.447,-0.000333333333330188,4.44683333333333,7.49597091556211e-05
1985,"Q003-pp",0.276315789473684,0.2763,1.57894736840247e-05,0.276307894736842,5.71444898418945e-05
1985,"Q007-avg",4.59857142857143,4.599,-0.000428571428570557,4.59878571428571,9.31923023156391e-05
1985,"Q007-pp",0.276315789473684,0.2763,1.57894736840247e-05,0.276307894736842,5.71444898418945e-05
1985,"Q015-avg",4.686,4.686,0,4.686,0
1985,"Q015-pp",0.289473684210526,0.2895,-2.63157894739852e-05,0.289486842105263,9.09049588665458e-05
1986,"Q001-avg",4.55,4.55,0,4.55,0
1986,"Q001-pp",0.289473684210526,0.2895,-2.63157894739852e-05,0.289486842105263,9.09049588665458e-05
1986,"Q003-avg",4.61333333333333,4.613,0.0003333333333293,4.61316666666666,7.2256945698031e-05
1986,"Q003-pp",0.302631578947368,0.3026,3.15789473679384e-05,0.302615789473684,0.000104353270603828
1986,"Q007-avg",4.78571428571429,4.786,-0.00028571428570956,4.78585714285714,5.96997104554167e-05
1986,"Q007-pp",0.302631578947368,0.3026,3.15789473679384e-05,0.302615789473684,0.000104353270603828
1986,"Q015-avg",5.23933333333333,5.239,0.000333333333330188,5.23916666666666,6.3623349768765e-05
1986,"Q015-pp",0.315789473684211,0.3158,-1.05263157889612e-05,0.315794736842105,3.33327777854141e-05
1987,"Q001-avg",4.55,4.55,0,4.55,0
1987,"Q001-pp",0.302631578947368,0.3026,3.15789473679384e-05,0.302615789473684,0.000104353270603828
1987,"Q003-avg",4.66666666666667,4.667,-0.000333333333330188,4.66683333333333,7.14260204985939e-05
1987,"Q003-pp",0.315789473684211,0.3158,-1.05263157889612e-05,0.315794736842105,3.33327777854141e-05
1987,"Q007-avg",5.22,5.22,0,5.22,0
1987,"Q007-pp",0.355263157894737,0.3553,-3.68421052630019e-05,0.355281578947369,0.000103698326752989
1987,"Q015-avg",5.468,5.468,0,5.468,0
1987,"Q015-pp",0.342105263157895,0.3421,5.26315789500797e-06,0.342102631578947,1.53847337295135e-05
1988,"Q001-avg",6.22,6.22,0,6.22,0
1988,"Q001-pp",0.631578947368421,0.6316,-2.10526315789217e-05,0.63158947368421,3.33327777869962e-05
1988,"Q003-avg",6.36,6.36,0,6.36,0
1988,"Q003-pp",0.618421052631579,0.6184,2.10526315789217e-05,0.61841052631579,3.40431326490248e-05
1988,"Q007-avg",6.55285714285714,6.553,-0.000142857142860109,6.55292857142857,2.18005035920856e-05
1988,"Q007-pp",0.631578947368421,0.6316,-2.10526315789217e-05,0.63158947368421,3.33327777869962e-05
1988,"Q015-avg",6.61866666666667,6.619,-0.000333333333330188,6.61883333333333,5.03613426329194e-05
1988,"Q015-pp",0.592105263157895,0.5921,5.26315789506349e-06,0.592102631578947,8.88892839578898e-06
1989,"Q001-avg",5.25,5.25,0,5.25,0
1989,"Q001-pp",0.407894736842105,0.4079,-5.26315789500797e-06,0.407897368421053,1.29031425610353e-05
1989,"Q003-avg",5.31,5.31,0,5.31,0
1989,"Q003-pp",0.381578947368421,0.3816,-2.10526315789217e-05,0.38158947368421,5.51708918373992e-05
1989,"Q007-avg",5.48142857142857,5.481,0.000428571428570557,5.48121428571429,7.81891395283604e-05
1989,"Q007-pp",0.381578947368421,0.3816,-2.10526315789217e-05,0.38158947368421,5.51708918373992e-05
1989,"Q015-avg",6.11133333333333,6.111,0.000333333333330188,6.11116666666666,5.45449586816791e-05
1989,"Q015-pp",0.473684210526316,0.4737,-1.57894736839692e-05,0.473692105263158,3.33327777865274e-05
1990,"Q001-avg",6.72,6.72,0,6.72,0
1990,"Q001-pp",0.802631578947368,0.8026,3.15789473679384e-05,0.802615789473684,3.93450362951947e-05
1990,"Q003-avg",6.84,6.84,0,6.84,0
1990,"Q003-pp",0.802631578947368,0.8026,3.15789473679384e-05,0.802615789473684,3.93450362951947e-05
1990,"Q007-avg",7.08571428571429,7.086,-0.000285714285710448,7.08585714285715,4.03217677057546e-05
1990,"Q007-pp",0.828947368421053,0.8289,4.73684210530179e-05,0.828923684210527,5.71444898430329e-05
1990,"Q015-avg",7.10933333333333,7.109,0.000333333333330188,7.10916666666667,4.68878208880818e-05
1990,"Q015-pp",0.776315789473684,0.7763,1.57894736839692e-05,0.776307894736842,2.03391898897558e-05
1991,"Q001-avg",6.49,6.49,0,6.49,0
1991,"Q001-pp",0.723684210526316,0.7237,-1.57894736839692e-05,0.723692105263158,2.1817943803916e-05
1991,"Q003-avg",6.58,6.58,0,6.58,0
1991,"Q003-pp",0.723684210526316,0.7237,-1.57894736839692e-05,0.723692105263158,2.1817943803916e-05
1991,"Q007-avg",6.7,6.7,0,6.7,0
1991,"Q007-pp",0.710526315789474,0.7105,2.63157894739852e-05,0.710513157894737,3.70377229212184e-05
1991,"Q015-avg",6.81133333333333,6.811,0.000333333333330188,6.81116666666667,4.89392419306807e-05
1991,"Q015-pp",0.657894736842105,0.6579,-5.26315789506349e-06,0.657897368421053,7.9999680006245e-06
1992,"Q001-avg",4.9,4.9,0,4.9,0
1992,"Q001-pp",0.355263157894737,0.3553,-3.68421052630019e-05,0.355281578947369,0.000103698326752989
1992,"Q003-avg",5.02,5.02,0,5.02,0
1992,"Q003-pp",0.342105263157895,0.3421,5.26315789500797e-06,0.342102631578947,1.53847337295135e-05
1992,"Q007-avg",5.18571428571429,5.186,-0.00028571428570956,5.18585714285715,5.50949009660041e-05
1992,"Q007-pp",0.342105263157895,0.3421,5.26315789500797e-06,0.342102631578947,1.53847337295135e-05
1992,"Q015-avg",5.26933333333333,5.269,0.000333333333330188,5.26916666666667,6.32611102318877e-05
1992,"Q015-pp",0.328947368421053,0.3289,4.73684210529624e-05,0.328923684210527,0.000144010368747555
1993,"Q001-avg",6.11,6.11,0,6.11,0
1993,"Q001-pp",0.578947368421053,0.5789,4.73684210530179e-05,0.578923684210527,8.18215290632198e-05
1993,"Q003-avg",6.45666666666667,6.457,-0.000333333333330188,6.45683333333333,5.162489352317e-05
1993,"Q003-pp",0.657894736842105,0.6579,-5.26315789506349e-06,0.657897368421053,7.9999680006245e-06
1993,"Q007-avg",6.67285714285714,6.673,-0.000142857142860109,6.67292857142857,2.14084627657756e-05
1993,"Q007-pp",0.671052631578947,0.6711,-4.73684210530179e-05,0.671076315789473,7.05857440331392e-05
1993,"Q015-avg",6.79133333333333,6.791,0.0003333333333293,6.79116666666667,4.90833681001251e-05
1993,"Q015-pp",0.644736842105263,0.6447,3.68421052631129e-05,0.644718421052632,5.71444898424972e-05
1994,"Q001-avg",6.32,6.32,0,6.32,0
1994,"Q001-pp",0.671052631578947,0.6711,-4.73684210530179e-05,0.671076315789473,7.05857440331392e-05
1994,"Q003-avg",6.40333333333333,6.403,0.000333333333330188,6.40316666666666,5.20575756782094e-05
1994,"Q003-pp",0.631578947368421,0.6316,-2.10526315789217e-05,0.63158947368421,3.33327777869962e-05
1994,"Q007-avg",6.49571428571429,6.496,-0.000285714285710448,6.49585714285715,4.39840777632586e-05
1994,"Q007-pp",0.578947368421053,0.5789,4.73684210530179e-05,0.578923684210527,8.18215290632198e-05
1994,"Q015-avg",6.58533333333333,6.585,0.000333333333330188,6.58516666666667,5.06188150130629e-05
1994,"Q015-pp",0.565789473684211,0.5658,-1.05263157890167e-05,0.565794736842105,1.86044780970706e-05
1995,"Q001-avg",6.25,6.25,0,6.25,0
1995,"Q001-pp",0.644736842105263,0.6447,3.68421052631129e-05,0.644718421052632,5.71444898424972e-05
1995,"Q003-avg",6.41333333333333,6.413,0.000333333333330188,6.41316666666667,5.19764027126778e-05
1995,"Q003-pp",0.644736842105263,0.6447,3.68421052631129e-05,0.644718421052632,5.71444898424972e-05
1995,"Q007-avg",6.50714285714286,6.507,0.000142857142860109,6.50707142857143,2.19541378065788e-05
1995,"Q007-pp",0.592105263157895,0.5921,5.26315789506349e-06,0.592102631578947,8.88892839578898e-06
1995,"Q015-avg",6.57266666666667,6.573,-0.000333333333330188,6.57283333333334,5.07137966879105e-05
1995,"Q015-pp",0.552631578947368,0.5526,3.15789473680494e-05,0.552615789473684,5.71444898418945e-05
1996,"Q001-avg",6.61,6.61,0,6.61,0
1996,"Q001-pp",0.763157894736842,0.7632,-4.21052631578434e-05,0.763178947368421,5.51708918373992e-05
1996,"Q003-avg",6.72333333333333,6.723,0.000333333333330188,6.72316666666666,4.95798111004519e-05
1996,"Q003-pp",0.763157894736842,0.7632,-4.21052631578434e-05,0.763178947368421,5.51708918373992e-05
1996,"Q007-avg",6.86428571428571,6.864,0.000285714285710448,6.86414285714286,4.16241753204673e-05
1996,"Q007-pp",0.75,0.75,0,0.75,0
1996,"Q015-avg",6.93266666666667,6.933,-0.000333333333330188,6.93283333333333,4.80803904123165e-05
1996,"Q015-pp",0.710526315789474,0.7105,2.63157894739852e-05,0.710513157894737,3.70377229212184e-05
1997,"Q001-avg",7.19,7.19,0,7.19,0
1997,"Q001-pp",0.894736842105263,0.8947,3.68421052631129e-05,0.894718421052632,4.11773183565042e-05
1997,"Q003-avg",7.38,7.38,0,7.38,0
1997,"Q003-pp",0.934210526315789,0.9342,1.05263157890167e-05,0.934205263157895,1.12676691131397e-05
1997,"Q007-avg",7.46714285714286,7.467,0.000142857142860109,7.46707142857143,1.91316159523386e-05
1997,"Q007-pp",0.934210526315789,0.9342,1.05263157890167e-05,0.934205263157895,1.12676691131397e-05
1997,"Q015-avg",7.70133333333333,7.701,0.000333333333330188,7.70116666666666,4.32834851858188e-05
1997,"Q015-pp",0.921052631578947,0.9211,-4.73684210530179e-05,0.921076315789473,5.14272490140162e-05
1998,"Q001-avg",5.8,5.8,0,5.8,0
1998,"Q001-pp",0.539473684210526,0.5395,-2.63157894739852e-05,0.539486842105263,4.87792980664587e-05
1998,"Q003-avg",5.86333333333333,5.863,0.0003333333333293,5.86316666666666,5.68520992630774e-05
1998,"Q003-pp",0.5,0.5,0,0.5,0
1998,"Q007-avg",5.97714285714286,5.977,0.000142857142860109,5.97707142857143,2.39008592363858e-05
1998,"Q007-pp",0.513157894736842,0.5132,-4.21052631579544e-05,0.513178947368421,8.20479159830503e-05
1998,"Q015-avg",6.112,6.112,0,6.112,0
1998,"Q015-pp",0.486842105263158,0.4868,4.21052631580099e-05,0.486821052631579,8.64902266046302e-05
1999,"Q001-avg",7.72,7.72,0,7.72,0
1999,"Q001-pp",0.986842105263158,0.9868,4.21052631578434e-05,0.986821052631579,4.26675769082553e-05
1999,"Q003-avg",7.81666666666667,7.817,-0.000333333333330188,7.81683333333334,4.26430140078277e-05
1999,"Q003-pp",0.986842105263158,0.9868,4.21052631578434e-05,0.986821052631579,4.26675769082553e-05
1999,"Q007-avg",7.92428571428571,7.924,0.00028571428570956,7.92414285714286,3.6056175520866e-05
1999,"Q007-pp",0.973684210526316,0.9737,-1.57894736839692e-05,0.973692105263158,1.62160847342003e-05
1999,"Q015-avg",7.96666666666667,7.967,-0.0003333333333293,7.96683333333334,4.18401288670906e-05
1999,"Q015-pp",0.947368421052632,0.9474,-3.15789473679384e-05,0.947384210526316,3.33327777865274e-05
2000,"Q001-avg",6.72,6.72,0,6.72,0
2000,"Q001-pp",0.815789473684211,0.8158,-1.05263157890167e-05,0.815794736842105,1.29031425598105e-05
2000,"Q003-avg",6.82333333333333,6.823,0.0003333333333293,6.82316666666667,4.88531717915875e-05
2000,"Q003-pp",0.789473684210526,0.7895,-2.63157894739852e-05,0.789486842105263,3.33327777874181e-05
2000,"Q007-avg",7.03857142857143,7.039,-0.000428571428569668,7.03878571428571,6.08871254170804e-05
2000,"Q007-pp",0.802631578947368,0.8026,3.15789473679384e-05,0.802615789473684,3.93450362951947e-05
2000,"Q015-avg",7.06733333333333,7.067,0.000333333333330188,7.06716666666667,4.71664740697858e-05
2000,"Q015-pp",0.763157894736842,0.7632,-4.21052631578434e-05,0.763178947368421,5.51708918373992e-05
2001,"Q001-avg",6.01,6.01,0,6.01,0
2001,"Q001-pp",0.565789473684211,0.5658,-1.05263157890167e-05,0.565794736842105,1.86044780970706e-05
2001,"Q003-avg",6.07333333333333,6.073,0.0003333333333293,6.07316666666667,5.48862482498367e-05
2001,"Q003-pp",0.539473684210526,0.5395,-2.63157894739852e-05,0.539486842105263,4.87792980664587e-05
2001,"Q007-avg",6.15857142857143,6.159,-0.000428571428569668,6.15878571428571,6.95870011478997e-05
2001,"Q007-pp",0.539473684210526,0.5395,-2.63157894739852e-05,0.539486842105263,4.87792980664587e-05
2001,"Q015-avg",6.22866666666667,6.229,-0.000333333333330188,6.22883333333333,5.35145693409982e-05
2001,"Q015-pp",0.526315789473684,0.5263,1.57894736839692e-05,0.526307894736842,3.00004500062916e-05
2002,"Q001-avg",6.5,6.5,0,6.5,0
2002,"Q001-pp",0.736842105263158,0.7368,4.21052631578434e-05,0.736821052631579,5.71444898424972e-05
2002,"Q003-avg",6.69666666666667,6.697,-0.000333333333330188,6.69683333333333,4.97747691690383e-05
2002,"Q003-pp",0.75,0.75,0,0.75,0
2002,"Q007-avg",6.97714285714286,6.977,0.000142857142860109,6.97707142857143,2.04752300908232e-05
2002,"Q007-pp",0.776315789473684,0.7763,1.57894736839692e-05,0.776307894736842,2.03391898897558e-05
2002,"Q015-avg",7.29066666666667,7.291,-0.000333333333330188,7.29083333333334,4.5719510800803e-05
2002,"Q015-pp",0.828947368421053,0.8289,4.73684210530179e-05,0.828923684210527,5.71444898430329e-05
2003,"Q001-avg",3.8,3.8,0,3.8,0
2003,"Q001-pp",0.210526315789474,0.2105,2.63157894739852e-05,0.210513157894737,0.000125007812989741
2003,"Q003-avg",3.96,3.96,0,3.96,0
2003,"Q003-pp",0.210526315789474,0.2105,2.63157894739852e-05,0.210513157894737,0.000125007812989741
2003,"Q007-avg",4.07428571428571,4.074,0.000285714285710448,4.07414285714285,7.01286861381232e-05
2003,"Q007-pp",0.210526315789474,0.2105,2.63157894739852e-05,0.210513157894737,0.000125007812989741
2003,"Q015-avg",4.08866666666667,4.089,-0.000333333333330188,4.08883333333334,8.15228467770402e-05
2003,"Q015-pp",0.197368421052632,0.1974,-3.15789473679939e-05,0.197384210526316,0.000159987201021754
2004,"Q001-avg",4.59,4.59,0,4.59,0
2004,"Q001-pp",0.315789473684211,0.3158,-1.05263157889612e-05,0.315794736842105,3.33327777854141e-05
2004,"Q003-avg",4.59666666666667,4.597,-0.000333333333330188,4.59683333333334,7.25136869577291e-05
2004,"Q003-pp",0.289473684210526,0.2895,-2.63157894739852e-05,0.289486842105263,9.09049588665458e-05
2004,"Q007-avg",4.61571428571429,4.616,-0.00028571428570956,4.61585714285714,6.18984246840678e-05
2004,"Q007-pp",0.289473684210526,0.2895,-2.63157894739852e-05,0.289486842105263,9.09049588665458e-05
2004,"Q015-avg",4.66733333333333,4.667,0.000333333333330188,4.66716666666666,7.1420919186556e-05
2004,"Q015-pp",0.263157894736842,0.2632,-4.21052631580099e-05,0.263178947368421,0.000159987201024356
2005,"Q001-avg",6.7,6.7,0,6.7,0
2005,"Q001-pp",0.789473684210526,0.7895,-2.63157894739852e-05,0.789486842105263,3.33327777874181e-05
2005,"Q003-avg",6.74333333333333,6.743,0.0003333333333293,6.74316666666667,4.94327590888504e-05
2005,"Q003-pp",0.776315789473684,0.7763,1.57894736839692e-05,0.776307894736842,2.03391898897558e-05
2005,"Q007-avg",6.79142857142857,6.791,0.000428571428569668,6.79121428571429,6.31067450590086e-05
2005,"Q007-pp",0.736842105263158,0.7368,4.21052631578434e-05,0.736821052631579,5.71444898424972e-05
2005,"Q015-avg",6.88533333333333,6.885,0.000333333333330188,6.88516666666666,4.84132555489126e-05
2005,"Q015-pp",0.697368421052632,0.6974,-3.15789473679384e-05,0.697384210526316,4.52819936145468e-05
2006,"Q001-avg",3.49,3.49,0,3.49,0
